2010-11-26 17:00:00,2600.10,1011739.40,1012273.20 
2010-11-26 18:00:00,2600.10,1017940.90,1012273.20 
2010-11-29 11:01:00,2600.10,1017988.00,1012273.20 
2010-11-29 12:00:00,2600.10,1026701.50,1018145.00 
2010-11-29 13:00:00,2600.10,1022211.30,1018145.00 
2010-11-29 14:00:00,2600.10,1017579.80,1018145.00 
2010-11-29 15:00:00,2600.10,1016527.90,1018145.00 
2010-11-29 16:00:00,2600.10,1011723.70,1018145.00 
2010-11-29 17:00:00,2600.10,1010530.50,1018145.00 
2010-11-29 18:00:00,2600.10,1006888.10,1018145.00 
2010-11-30 11:01:00,2600.10,1006809.60,1018145.00 
2010-11-30 12:00:00,1004542.70,0.00,0.00 
2010-11-30 13:00:00,1004542.70,0.00,0.00 
2010-11-30 14:00:00,1004542.70,0.00,0.00 
2010-11-30 15:00:00,1004542.70,0.00,0.00 
2010-11-30 16:00:00,1004542.70,0.00,0.00 
2010-11-30 17:00:00,1004542.70,0.00,0.00 
2010-11-30 18:00:00,1004542.70,0.00,0.00 
2010-12-01 11:01:00,1004542.70,0.00,0.00 
2010-12-01 12:00:00,1004542.70,0.00,0.00 
2010-12-01 13:00:00,1004542.70,0.00,0.00 
2010-12-01 14:00:00,1004542.70,0.00,0.00 
2010-12-01 15:00:00,1004542.70,0.00,0.00 
2010-12-01 16:00:00,1004542.70,0.00,0.00 
2010-12-01 17:00:00,1004542.70,0.00,0.00 
2010-12-01 18:00:00,1004542.70,0.00,0.00 
2010-12-02 11:01:00,1004542.70,0.00,0.00 
2010-12-02 12:00:00,1004542.70,0.00,0.00 
2010-12-02 13:00:00,1004542.70,0.00,0.00 
2010-12-02 14:00:00,1004542.70,0.00,0.00 
2010-12-02 15:00:00,1004542.70,0.00,0.00 
2010-12-02 16:00:00,1004542.70,0.00,0.00 
2010-12-02 17:00:00,1004542.70,0.00,0.00 
2010-12-02 18:00:00,1004542.70,0.00,0.00 
2010-12-03 11:01:00,762.70,1004586.00,1003625.00 
2010-12-03 12:00:00,762.70,1002369.50,1004741.00 
2010-12-03 13:00:00,762.70,1004772.00,1004741.00 
2010-12-03 14:00:00,762.70,1002648.50,1004741.00 
2010-12-03 15:00:00,762.70,1004307.00,1004741.00 
2010-12-03 16:00:00,762.70,1003563.00,1004741.00 
2010-12-03 17:00:00,762.70,995766.50,1004741.00 
2010-12-03 18:00:00,762.70,996743.00,1004741.00 
2010-12-06 11:01:00,762.70,998789.00,1004741.00 
2010-12-06 12:00:00,993878.70,0.00,0.00 
2010-12-06 13:00:00,993878.70,0.00,0.00 
2010-12-06 14:00:00,993878.70,0.00,0.00 
2010-12-06 15:00:00,993878.70,0.00,0.00 
2010-12-06 16:00:00,993878.70,0.00,0.00 
2010-12-06 17:00:00,993878.70,0.00,0.00 
2010-12-06 18:00:00,993878.70,0.00,0.00 
2010-12-07 11:01:00,993878.70,0.00,0.00 
2010-12-07 12:00:00,993878.70,0.00,0.00 
2010-12-07 13:00:00,993878.70,0.00,0.00 
2010-12-07 14:00:00,993878.70,0.00,0.00 
2010-12-07 15:00:00,993878.70,0.00,0.00 
2010-12-07 16:00:00,993878.70,0.00,0.00 
2010-12-07 17:00:00,993878.70,0.00,0.00 
2010-12-07 18:00:00,993878.70,0.00,0.00 
2010-12-08 11:01:00,993878.70,0.00,0.00 
2010-12-08 12:00:00,993878.70,0.00,0.00 
2010-12-08 13:00:00,5850.60,991179.90,987875.10 
2010-12-08 14:00:00,5850.60,990904.50,987875.10 
2010-12-08 15:00:00,5850.60,992021.40,987875.10 
2010-12-08 16:00:00,5850.60,993520.80,987875.10 
2010-12-08 17:00:00,5850.60,995984.10,987875.10 
2010-12-08 18:00:00,5850.60,996091.20,987875.10 
2010-12-09 11:01:00,5850.60,995739.30,987875.10 
2010-12-09 12:00:00,5850.60,999977.40,995892.30 
2010-12-09 13:00:00,5850.60,999686.70,995892.30 
2010-12-09 14:00:00,5850.60,1000941.30,995892.30 
2010-12-09 15:00:00,5850.60,1002150.00,995892.30 
2010-12-09 16:00:00,5850.60,1001935.80,995892.30 
2010-12-09 17:00:00,5850.60,1003205.70,995892.30 
2010-12-09 18:00:00,5850.60,1002027.60,995892.30 
2010-12-10 11:01:00,5850.60,1000145.70,995892.30 
2010-12-10 12:00:00,5850.60,997911.90,1000298.70 
2010-12-10 13:00:00,5850.60,999166.50,1000298.70 
2010-12-10 14:00:00,5850.60,999212.40,1000298.70 
2010-12-10 15:00:00,5850.60,999426.60,1000298.70 
2010-12-10 16:00:00,5850.60,998523.90,1000298.70 
2010-12-10 17:00:00,5850.60,997407.00,1000298.70 
2010-12-10 18:00:00,5850.60,997774.20,1000298.70 
2010-12-13 11:01:00,5850.60,997697.70,1000298.70 
2010-12-13 12:00:00,5850.60,999870.30,997850.70 
2010-12-13 13:00:00,5850.60,1001002.50,997850.70 
2010-12-13 14:00:00,5850.60,1001247.30,997850.70 
2010-12-13 15:00:00,5850.60,1001170.80,997850.70 
2010-12-13 16:00:00,5850.60,1001339.10,997850.70 
2010-12-13 17:00:00,5850.60,1001048.40,997850.70 
2010-12-13 18:00:00,5850.60,998814.60,997850.70 
2010-12-14 11:01:00,5850.60,998156.70,997850.70 
2010-12-14 12:00:00,5850.60,998615.70,998309.70 
2010-12-14 13:00:00,5850.60,998523.90,998309.70 
2010-12-14 14:00:00,5850.60,998585.10,998309.70 
2010-12-14 15:00:00,5850.60,998462.70,998309.70 
2010-12-14 16:00:00,5850.60,998799.30,998309.70 
2010-12-14 17:00:00,5850.60,998600.40,998309.70 
2010-12-14 18:00:00,5850.60,999197.10,998309.70 
2010-12-15 11:01:00,5850.60,1001033.10,998309.70 
2010-12-15 12:00:00,5850.60,1003542.30,1001186.10 
2010-12-15 13:00:00,5850.60,1007122.50,1001186.10 
2010-12-15 14:00:00,5850.60,1007596.80,1001186.10 
2010-12-15 15:00:00,5850.60,1007719.20,1001186.10 
2010-12-15 16:00:00,5850.60,1008973.80,1001186.10 
2010-12-15 17:00:00,5850.60,1009142.10,1001186.10 
2010-12-15 18:00:00,5850.60,1007841.60,1001186.10 
2010-12-16 11:01:00,5850.60,1005072.30,1001186.10 
2010-12-16 12:00:00,5850.60,1004108.40,1005225.30 
2010-12-16 13:00:00,5850.60,1003098.60,1005225.30 
2010-12-16 14:00:00,5850.60,1001920.50,1005225.30 
2010-12-16 15:00:00,5850.60,1002364.20,1005225.30 
2010-12-16 16:00:00,5850.60,1001645.10,1005225.30 
2010-12-16 17:00:00,5850.60,1003022.10,1005225.30 
2010-12-16 18:00:00,5850.60,1001277.90,1005225.30 
2010-12-17 11:01:00,5850.60,1003083.30,1005225.30 
2010-12-17 12:00:00,5850.60,1000008.00,1003236.30 
2010-12-17 13:00:00,5850.60,1000742.40,1003236.30 
2010-12-17 14:00:00,5850.60,998217.90,1003236.30 
2010-12-17 15:00:00,5850.60,1000421.10,1003236.30 
2010-12-17 16:00:00,5850.60,999809.10,1003236.30 
2010-12-17 17:00:00,5850.60,999686.70,1003236.30 
2010-12-17 18:00:00,5850.60,999946.80,1003236.30 
